-466.488656811402,246.01931136759
188.500375876521,-26.3842324006163
-544.791587359231,380.95297352618
-102.31700716582,-37.4745131897852
-289.303716162687,-45.8587890631089
-295.53448184733,290.282558745115
84.0312653081993,276.669119785964
-105.340886293434,218.028872983146
-172.057267315297,264.337097442788
-94.9880191801884,310.244986070148
-269.15534814078,167.405434708765
70.8138323133789,-3.79911504402799
292.17202862808,-642.013255045876
-237.147167061197,555.678977880663
-333.260037240283,445.953863495416
5.87657144277453,17.4654255798815
-113.676122308475,497.859415438081
-377.742046478086,296.890921478877
-283.96835819927,194.772186888483
-327.436183668575,461.658830756461
-20.7874039616055,164.725090248565
-157.721056939281,179.927042089448
-56.9497782442588,99.0894566453463
-52.6009240755327,-83.7330863501437
-396.639126459572,124.267950727004
14.6373862680537,-219.128726092223
14.9723991987502,309.137669429426
-417.151446693206,548.59137438559
25.5241459904316,108.007507335851
-80.3339757909326,-221.804265816771
39.3688544452462,-268.967810636966
346.735422787218,-220.44345710572
-128.183860588121,3.13247687662141
-113.556047025813,4.74240227367151
407.810682889862,-140.886448446638
-23.4352461304417,-62.7278534078855
-206.494662949463,59.2545121037454
-74.5396444598178,-265.602427972432
-467.992475129694,225.805451303927
134.150993531705,82.7017621147878
232.767212676862,-245.718171198882
56.5599465115103,-159.033868649372
129.89133473979,353.641402056547
21.829911493691,205.487548117123
-25.9936071656352,-80.6613792628371
-161.94699467061,234.652980238506
332.073273230043,-154.914851463618
-171.72118855745,-9.30272076688913
-356.601094427313,299.24210267341
141.396215438329,-14.8505894764795
-436.086750294884,173.858769496959
195.669977838489,120.540960323765
-280.88715137506,239.870705322668
471.991166994573,-178.013481571499
39.7296861160799,-213.97705568332
132.554127828694,93.8853550134204
67.0029901225874,395.991109781424
148.844156904687,15.6139100778108
-142.044646293637,-8.02493499197905
-175.916449385476,-28.6337460540591
-110.577970964584,-241.744330441059
118.312913831372,-249.953129988225
21.0688947482649,-25.9944854239919
-282.485804318339,77.0313760820543
-79.5228608871268,257.671191067401
-21.862314127674,387.837826708457
-174.718305242388,283.215567409038
53.9424465255051,170.016189125211
-133.95441074205,73.4976197751911
246.434327369212,-136.131757760492
103.428954019241,-179.818055604989
-259.102790440294,250.263716456598
-149.30993393546,79.5277646693457
-179.136186517061,76.3897834149534
569.064613053218,-312.141835794666
182.104089032012,79.5849122233195
36.2644708658462,63.1311839588595
327.541983465325,-278.190294913705
638.208254800914,-266.608018929987
-282.123056205343,248.053841423325
-191.563923174839,-32.1070364527867
403.586137279131,212.990772394989
-121.47652268553,137.341497310452
-213.659089791496,233.936626916248
-70.4338852094697,149.039327103571
-138.957668725736,76.049692832984
-348.770788336285,211.54069409063
-198.451508027619,9.4879989000955
741.867608531916,-635.863018065799
-66.004474158233,-440.466820330337
-340.882153176801,0.636780117611774
205.400768610554,92.4266923397961
239.317044029515,-380.317350775722
-408.136347349852,390.322611244978
-388.901742714097,168.117342361924
8.02237709723131,-32.1370653635799
-13.7398197755228,426.769701296855
-49.4524886945225,-316.18992825799
947.993898198581,-870.129218330991
-391.327384690058,544.061693237329
49.4023677930958,13.5035618945716
-305.154328775036,151.594856260844
-142.282238515276,29.5705933475431
116.831942841782,14.3019893991261
-184.729232356932,145.740468278222
-397.005693535988,446.307068110641
22.884196871486,13.8492173969673
-142.786991477338,-21.1854643027072
-180.308185369827,125.497331283759
-117.01288336612,-266.938510528715
70.3091248957317,-132.77222757446
-26.8606921333796,-27.0239626801074
114.534469700141,-20.5106102097207
-266.0449886585,203.484761898724
-65.5192821742664,4.12134089866914
-340.996290984628,540.536123326483
494.864183104609,-315.138231692118
-611.323842317646,351.566616218525
-101.634883124944,-150.044245705112
90.8202333599355,-274.510652591136
255.4056453609,-436.319593884363
-98.8424761548933,9.72142460372448
25.8343631676862,98.9446823285617
537.877461646735,-244.102174684928
195.954614298931,-331.614816106707
-173.440706086563,82.1550089675623
184.031619281455,11.0463076901903
-74.1005868485329,459.066841236203
328.483601341728,-375.472953553067
-5.55494648982501,-138.99109819284
40.0994968691265,-419.037948562661
-93.1629587965497,-165.432872976944
-54.5867843905096,0.102967247512484
-79.0636584660525,52.5535506996525
393.554678907731,-331.630864503473
100.67759180097,-208.032744106588
192.268869152233,-226.620441899913
-137.286682994589,113.930857131925
-192.836072121408,-19.314448877061
-19.6771457055867,56.4537045374226
-198.952282899878,-85.8498265200356
106.52648516495,-250.876752624935
-184.447271508856,198.171222888643
-205.721960744443,337.618635868003
-126.695907848736,347.98564005294
174.501165189477,-407.781645002316
185.984889991628,157.584460403994
-276.369912531374,171.302557610469
328.200964548025,-88.1452181868567
-337.70562754408,-254.344303390458
-330.670826697258,293.489704938289
375.417231181693,-142.76263349561
-283.402454492151,295.121744218233
-199.972814877537,449.083958735999
76.9158863387902,154.396670484412
-198.039347174847,62.4079805380558
-45.4016395300589,-211.703921184844
-277.739909016057,6.45272736012578
122.422604754119,-49.2362610566411
376.386343853311,224.593933254674
347.369181610845,-113.061546949389
-162.460204628094,40.253097615057
-172.07913466317,147.31696687723
-274.321297392656,226.62831589664
45.4296923345248,241.010933575628
630.380838700117,-289.674229253946
-171.054325081819,531.321966914737
-194.531494993133,227.56525024459
-9.74371165590314,224.686358585098
342.671720255534,-419.676969741026
25.0021587864348,-220.425340444686
662.866355312314,-556.178839700283
-683.560998097603,262.522576113816
9.46386315349868,-29.2433564789283
380.216454923909,-581.889783922498
-565.261523157624,345.693708771327
78.9824189375122,318.074879777749
459.255126016889,-372.141506240163
-29.9650394926102,-186.111305865611
-221.828521606575,406.309518688281
646.043707347295,-618.766887042172
215.274741360717,-328.555629309471
167.79229736105,-372.171597487584
163.951289288914,-424.791276545346
-219.424705171746,81.6487502247188
-253.88926677424,234.937470694356
-406.098840523687,379.387633548079
12.5450312366073,77.316790248584
454.523130228884,73.3887819707608
-204.442922648148,118.937386315451
-144.956783118691,-247.260748492849
253.523974903429,-215.505975382864
-48.2183956186148,-346.890985375332
-426.149520126365,112.143290458575
-300.927951178488,170.084531431707
106.265414936135,2.18624625942242
51.8609840643279,7.25616648659326
483.501548238876,-610.192547764864
-13.6639038937003,18.8291401670635
-597.215840699452,424.400630590176
-211.65105216038,134.326661611667
-202.331808590003,487.10016578927
-187.89669362196,-155.197805288966
374.81415128618,-81.8150650494364
492.80907877814,-14.9379185954014
544.978624259309,-315.085898448495
225.524359855664,-201.696632235502
-108.111858589337,3.98363657465706
-161.394484747633,-183.573087400448
19.905286918081,-163.756319091105
-204.801588798739,232.594815929143
-226.985453361459,208.679642273225
310.460454639504,-98.1529951998589
-531.53408920578,254.746054197541
395.764732264052,-498.049852524917
32.5609663138276,-28.8218443444142
154.05334231501,-144.733146368942
-319.980869259076,434.925145751199
271.692067715954,-209.273877892283
-284.306964080567,318.027762080638
-52.9716136142317,-149.339146814737
-122.755968979373,52.9629455364178
91.1017892279631,153.356290149447
-198.299170121142,276.032602260664
-596.779683125165,92.5400563305965
12.7443927636449,-21.999644757798
581.293577298433,-500.554458108967
74.5636167596411,268.09924610474
-31.9269927765457,191.651519034972
-158.493179959179,-13.824514722034
333.778528933358,-195.176349319821
186.359321232225,345.778842271041
227.542512239502,-228.327882648574
-410.569454419965,280.738311669385
34.2035120543866,-82.0581525342404
-28.5652123893511,63.9048955200069
-134.695931705329,-104.868182041647
73.4832924395849,251.032471195795
192.690446214318,148.760967389634
-260.47384542604,64.5773539505612
-201.31235825527,-262.074524819365
301.277836836172,-317.198427828841
239.031641667119,132.870414733413
-58.6100924632522,-124.587104385346
-404.717665899783,370.041774696173
-361.942241480271,153.289304968213
-58.9509116322029,48.3191579696148
-110.106993338084,-71.494533810838
423.264848411471,-276.747364272072
-280.313539789685,56.5333092207915
-299.004210363219,-280.892631253367
253.225301632855,90.3174204238548
-105.500030760606,101.626276766465
-118.263802048941,418.605058682994
475.671274309077,-225.699803258232
91.1496992283056,15.2699508301817
72.9409210244304,55.7171038441722
79.401071789746,-71.1078139697127
-311.206992958519,177.730361064809
-364.8614991313,735.261990952664
-84.7658974341569,275.248210487009
-302.266109860267,214.005068081002
195.693990035499,-87.3937590538337
206.131705009047,76.7323258970809
-256.349186913931,-61.4727507415601
79.8860026795919,-60.4428380325615
-121.21915155007,238.52465377834
-129.959012492509,365.031927154149
429.524727558668,-388.047197123326
409.530384110021,-383.677614384342
69.8378191709119,155.05138047135
-336.090220896731,240.276214681817
-38.3283334633773,382.536798517274
-270.554669213998,-14.3397948852304
-266.776158354984,344.38118401377
43.6825347598531,197.279142385481
9.14359762407021,227.733299151042
234.51893542448,-493.569270158939
-195.340579507518,255.983862870428
319.531034323976,38.5856054919601
633.589217848009,-498.741833074876
202.709673712884,147.557329614026
-398.032492830051,456.794965673298
44.4264187466374,-153.267574660212
-326.828124620423,2.82866664176262
-512.502812822347,385.178018195391
-169.706501985876,326.559620448373
177.55102322293,79.9550681038427
-46.8670693607152,-216.229765710408
45.1530431526029,190.660618923492
247.048781206125,222.094437941027
201.017830318106,100.431260686936
-326.217102019607,-1.07267658445316
449.038455298844,-109.516409785083
-93.0794244586112,100.11117342338
43.6586036873849,42.1834766988582
-458.374955483478,258.901714801883
-497.381046477239,107.595705993411
-119.098385302127,-89.184537684352
-435.049159372402,587.098507337764
265.676947493893,-282.621328528072
-0.88959483914322,596.568862017628
60.8878631442211,158.837184287966
-498.227009552415,547.944945794416
-139.905359426954,54.9017913573632
224.202425287081,-37.6601320876681
262.878716543189,24.2115482560665
321.704822883031,-535.782847741088
501.108598947194,-1.24767874457426
241.379738059689,-210.499375718908
-22.4604363591172,-258.487441256839
-405.005193133235,-38.5383565353769
146.390669475455,-460.350177756226
178.116253932613,164.407479052358
171.856637694924,-96.6038119935571
-223.891238128417,-96.2304262418185
124.303255740217,180.276513712232
-183.465486876965,451.430309773219
-74.5202915257586,323.900499517877
-125.507974891268,-58.0796158147385
-96.4366973870411,0.670206070196726
112.935842540732,-189.691536742511
246.983038509667,-319.762899352892
348.041518011469,505.450041598362
-568.994226524765,482.966233068218
-8.33603991636407,-22.5114871948767
-272.753896000509,112.867884187789
-30.0033881316595,116.999635612755
-152.711013601544,-37.9011404804827
-205.775068385062,153.743392071348
486.217431149014,-229.621389181734
191.341425387253,75.4532852440533
65.9371183098235,290.546989961211
131.470745175868,-87.4844044512803
560.113469385335,-85.7886121141574
448.322214281418,-654.21461981434
-11.4243481544875,254.500761831551
-357.890456896425,20.4560898288845
-254.079775417698,-143.6200955314
63.8379301943738,-185.477696823208
-261.135219328306,466.243431170253
47.8551792262609,80.0382416737378
-228.400361822012,160.289586795307
8.94567907668792,109.144289671563
-233.18166332363,437.198679436629
-292.799146433812,199.61284500186
-421.815662152397,271.736135271763
-441.195674071492,185.679061896528
103.409481119228,-238.796710960104
14.7059274829023,115.715311396639
-145.663517250732,4.34755632286843
266.180968193507,-166.017452940862
-156.283836841417,221.468205351465
-234.38180080822,237.2900855735
202.350967013562,35.2193533637849
-201.190990020231,138.060595683074
-133.432253535451,118.534860516991
334.119575372981,-39.0959759247953
326.443829053895,-398.106698466929
-342.007064692791,358.085196773529
-60.9445611248029,473.445718999497
-98.9288404501962,104.943448175816
537.345007138883,-573.329718254311
263.658819491175,-246.587695283313
-262.145375071738,201.138240772175
115.12646054386,-83.5299495115353
401.51808075228,-322.973525437202
-207.628889288068,46.3209184442733
-218.232552945066,342.079495572176
-380.034714619988,288.31669220459
368.472279756201,69.0759342563062
-44.1371269057085,-51.7896562157413
-248.17921937874,282.519818737802
363.09837750034,-33.3307694483445
31.647925623095,77.3885018990879
-152.756799409285,18.0508975120919
-312.368787809663,332.394838425837
148.531106829557,-123.598253014649
70.1503588387452,137.448692339934
-84.9994096781131,110.483227861587
96.623314076053,115.087279997989
-216.130593579103,-36.2226642124915
125.066689538391,-219.666443527891
-25.8446241166449,90.0389320149265
425.195462567934,-272.366950098697
1.14515317185495,165.51081184279
331.314084010399,-98.4112953928553
332.688079907794,166.991343082103
22.7108680298704,-43.5202376490291
61.7103919440773,-69.5162729297984
-35.4047999829839,57.888883551443
-155.104135564567,268.944056068563
87.1509731822701,-169.811193952287
-313.230410840173,233.381665011556
-98.402712522314,-113.590443480709
-110.482135057024,-22.4649568995996
-169.72385613103,39.1064956609933
11.509624462919,-7.21079978946192
-64.3261642867432,168.824033868102
156.80513283958,150.015049990324
-397.907185859268,260.145518869013
96.076099639135,226.968159598322
-349.994163871764,396.955029234799
-83.2691596633004,-45.1183128051537
-36.9643180354209,-320.018913784101
123.230500585636,-192.830959677557
-467.518830656836,-37.2389336922533
-25.8755838855745,-96.4832749743188
-401.634007334103,225.18815781646
-377.332256699616,-123.643766592961
123.230160035697,-133.801688592187
-338.339191210737,-56.004535986404
-106.199706609428,-132.780009893671
-474.429926073008,96.9082805006406
-3.70953266313676,473.808424792694
-22.292218029698,42.9039569925769
65.8708764848585,24.1764363197819
349.220444444,-264.159449267285
-431.110393461041,175.86712209937
-41.3297833757445,210.836529275822
-173.602580114507,64.1740373060108
-481.238612474558,440.286573096113
328.42765098603,324.77754175714
579.512550320902,-395.152421370672
402.178953010139,-425.679066223367
-480.903065249324,272.626934931172
-78.2548175206695,36.7075618919594
86.8973899925778,-588.884050168478
-289.526778436596,-241.903330560314
-174.816349720992,215.701630408387
465.586979401625,-167.856520975454
-372.701951961454,372.341659046104
753.741235285399,-408.997636586716
-359.000583151152,280.101436658969
199.918003510772,-335.025513882511
421.015721442645,-37.2646739639752
540.600557125558,-494.438424961437
-70.7642204085497,419.376037583432
-217.297603009045,425.009807705164
404.917247276809,204.840229240557
354.838667248129,122.304523368931
-93.3696022053849,46.405449980653
15.386237329036,261.424925892614
393.7437304564,-417.304609922385
337.12305006936,-546.317773404307
292.430559662071,23.4974636495093
-95.7141783776395,-72.1990200890128
170.769438207504,66.6050940741934
303.330891618299,-119.625304899318
704.971055025554,-538.068239434118
-430.422286179235,266.274308768176
104.778672000951,-179.226638149321
193.676835635614,-338.334424229206
-260.136866197601,504.845767869426
-111.280244970712,546.973586334529
267.810956888345,-74.2436166030439
495.284440186117,-204.904177345044
55.0815680885865,-11.7800361936262
40.7269020183844,-72.5883083954989
-340.893964874962,-84.5768876205017
79.110443950133,320.006867055616
-320.770983751879,-14.2569825575382
-46.4792416573083,-168.024435015128
-92.8442712388668,-221.395477810953
249.165155792915,-135.658166647559
415.688603029915,-343.339443142814
395.016174087789,-525.561605377161
-99.9234357978739,52.429749368334
-340.938402475535,699.722879156073
571.081392153461,-836.29949884839
-530.84416947998,510.368732117918
-427.387177492403,215.080484659444
-7.30112802515451,-126.171041034462
334.184388507089,-346.949095003133
-321.417502011554,174.284801169142
-463.321608999109,456.213595753787
452.324536401532,-177.080165471635
-236.647149193149,251.921699294114
-87.0288088727547,-41.0236052793267
-360.226018975842,-101.887965316611
-81.7877065377471,149.793360979226
-533.871126651718,524.238792934146
61.369446295624,8.55995558359276
269.821140153344,-164.079281821832
-61.6814393872384,147.069566744702
97.7441691213581,107.615087133463
-70.2100194252332,192.8726560471
-206.781679337406,-48.312219725334
-357.121710221927,204.669926326841
-412.071660548019,250.515942042179
474.97537989999,-360.25234020274
308.501868624327,-111.138355107134
-147.877712565156,410.819211984142
-454.997819630873,260.086436929651
245.794646913812,-280.908194640153
179.4938424965,-139.960820930613
-260.443896918351,67.1178466515672
218.436799113849,-295.216669245241
60.9434530652853,-231.716952730766
198.808148899022,-66.0388975489387
-323.470936796334,254.34841034032
34.9045683256765,468.654600460291
-355.621341521309,62.9873011343928
-145.163097498638,-57.6767801817782
-136.347384108336,43.9092370555188
100.582098982029,48.8533848268661
255.586177119302,-442.708204289326
273.263441236699,186.740171863495
-293.019909935566,224.264997956837
160.11033937334,-180.934041709147
91.4641282022794,-138.921858508691
-34.4657570336045,130.385372410617
-37.8564452440857,227.296948196066
-236.349138691201,-167.616938522423
21.9592042139392,163.640721671331
70.0825612413006,-65.9561982933852
216.118759823743,-228.333521177841
-146.785290210159,-2.56754225785712
-177.262379694353,2.88428535964632
-37.3329939949266,-105.252537728577
-212.32500030172,273.889301204084
-480.335205096312,324.25899778873
-79.8991843541721,103.006663040402
-69.1798628325142,289.158106270614
209.629091156526,-387.745762143978
50.9584090632576,-39.364079783794
110.090966709685,-120.057905933001
-23.3154325981631,-125.593443759172
85.144979558868,110.695860885118
215.025088667173,-206.172615424803
100.030288275582,-49.0020614269782
-581.89718894034,464.837243733133
350.624485863379,-303.974304665345
-5.65622017487893,41.5184700000837
-599.470201551422,614.377964637215
338.773913109146,-85.0218556691291
35.1527298965736,487.522673513742
545.412982897553,-469.141724252201
-212.511435993891,494.464788819986
-129.0237734295,431.715089393168
-191.550898686285,107.052667269647
-191.902173134552,219.99095503128
-26.4591684776205,10.0977349599458
-116.691956160226,214.183073637753
-342.647033336746,428.817407483847
-16.2047824732512,352.232570219113
-27.566147520148,295.179914087108
-125.263543931472,153.824815075999
234.425099750687,-296.467165066768
85.2372042324156,53.3523150884603
292.998429069616,-261.810351637792
415.545537279846,-1.08443711097638
-161.507113753698,113.092798606137
95.6258104464115,-332.811570619597
96.9941783916724,-69.6489155147097
-249.024910291536,82.0296775451396
657.885177165517,-243.279139757404
-152.853294096307,-343.541141998282
367.248796943609,-433.586947999205
-566.759598781582,19.3214292974205
-766.02407179522,435.65700319926
60.8788829028355,-36.4201827171894
295.500059392115,-74.9943980311276
-101.801725260948,101.129307504637
-15.3318641346082,-148.029202864118
132.814924381916,438.548624019029
349.586839807276,172.527102846981
-276.220253901284,-157.612529735416
-317.97957900903,-108.019064092499
-260.815375160332,253.368566913974
316.066859863355,-931.607182992707
37.5396573739274,189.046789655341
-596.439617773465,530.77923914045
359.151740205399,-79.3197913264124
537.435190845798,-535.756137978039
207.923545914914,226.431044112945
-221.959942910627,227.226228486783
43.112684030256,-146.075621545839
355.828249390861,-107.538078416879
-73.7727510974461,28.1858890494113
176.051904967593,529.657913872369
253.883375730297,54.6392818990249
55.610797258846,167.59648029247
107.253502359552,154.937187203459
-325.406756292845,-432.985549605564
124.445980201393,-11.2676066479838
-378.188554609398,496.982040148793
-560.145852613312,67.9672299016437
70.7676610588006,174.439010597849
-338.361737858888,-14.1965483989184
-13.6263222676959,337.265037037015
445.771638798791,-312.992783328867
-196.708672012998,508.818585862296
64.2472812903138,-326.81117869598
-271.997086129472,63.9144289560898
107.342311174454,365.681404389835
-465.879604166902,63.1624686928185
151.456703031255,-46.6915294375051
331.886640471619,459.708856410121
-6.63252329823453,-90.8664258256839
155.922034226005,-250.694016710835
-165.758354805021,602.536165664638
152.334960531453,66.4662187093585
198.9177794728,70.6801217413572
-238.806279307452,161.759450334253
-151.516793249321,14.5282772597739
622.081790144301,-321.128437764678
249.413903096953,439.694717766739
234.084306351016,-444.440132850589
-134.644735440235,275.912364490677
-455.949779631958,243.948505109988
49.3030268222983,-293.173335201465
-264.570313153,414.303962834099
55.7147682467403,364.868515796864
-67.4230327721357,154.864737875313
416.751913444097,-295.929426939021
199.054491393457,-36.593778553219
-463.126840497701,333.536877424298
-244.643414895486,397.793849344133
-77.263377831595,-115.034281757815
324.59226617899,-248.136530197547
168.304151625983,-62.8694410161656
226.338740397176,-242.232973803598
-378.217101678264,168.656578875393
-234.131822959397,363.751255180912
-251.134856828793,152.05729540293
-0.399363988008075,106.723583367097
-200.167365337763,4.73780556274095
-272.244952305199,161.567557711567
-313.067669140312,224.699051676479
1.32235643178848,-110.612251902794
-170.545885718293,114.360518432664
115.925983850454,-181.094889571023
93.9552080684868,-53.3843055806424
96.0014552406599,229.29270217096
35.4619283996103,-73.4509196624534
-64.2752541966821,-30.2234811214992
558.560424283645,-554.662503012467
198.717843139206,-176.244349474676
288.825859623174,-77.7949057726869
-135.056800778761,182.643372203765
-92.0668899697069,172.915570349299
103.986762421,81.063104533117
68.4885876782212,-6.11596458399166
589.63973537544,72.6774820133413
-268.841018176354,-371.375337629915
-313.62392039265,279.424913133415
-233.275133920266,-336.848211852606
-105.610235025444,-293.402322849461
9.56071321584911,155.170686090659
-39.2280594626164,-86.4144944322972
144.311960020515,-156.177362195108
7.24834410190863,227.55548768394
204.222850189915,-110.669931078192
-304.115165122533,236.270771263958
-149.026179613238,38.9781695856909
-99.8589452803831,233.897906615442
160.96956469122,-523.802555656518
-116.820569510215,41.5884996948467
-591.038827034951,485.527823604288
187.330021667631,-214.200492662884
-300.654049801813,264.868472592215
-277.134013189176,258.710330758832
94.0366209180818,124.818712106265
168.340483216819,-108.684866112816
76.8886152319536,-194.446041163915
-156.963706495127,14.2334670278517
-185.442168614277,74.1371645013561
290.359840335595,-85.5311379704804
231.906799934266,-321.575960359284
-284.69130303191,141.541155702647
547.768575581048,-226.868381403569
-150.287395891564,22.2410933328237
56.4614198379993,306.101987160541
-184.459229010637,-398.242104468861
-105.547941148326,137.422563567037
210.590003623338,-221.790633397685
98.1307802160761,17.4143462837579
-502.939788034266,729.521925177338
-438.709138862328,21.7394535063533
81.1799661362547,307.060185841618
-145.446144397209,92.9370931655184
98.0498624757951,257.854766193359
-46.7989620208102,98.1584820972308
531.085214764681,-480.79411191082
149.84301006859,56.204515983572
-518.040413253255,145.139415929271
-158.439588192269,55.1095010115054
355.236437984832,-179.929731224172
97.1356769399836,-17.0397330467403
-98.4248643479672,-15.8416016959072
-122.824119297935,246.223359736964
3.76973567990545,-129.175301268895
-538.526384519297,230.071716227525
-393.045425839861,209.930187102838
145.500422467199,-4.0033789489879
262.1269822782,194.494805434741
-58.3617771690897,126.445851960264
355.33287107287,-210.293018499077
-34.0876508088589,-4.77641244575661
-319.080626389449,188.346940815756
451.724097983939,-313.134092457417
-268.815788631894,207.908033703274
-145.461369931477,112.618597548156
-253.790626951356,38.3531801208586
83.9026022684701,167.058478133422
-288.256803374147,430.872908158571
-332.424465202092,171.043522664722
167.046077829823,22.0827496682314
-47.7311550302727,350.832660143896
-221.815287702425,296.925633061394
-94.373249738001,140.751489838029
-390.297271840387,499.157177843893
-199.880848753286,448.521008441639
265.395284887548,-72.8599318285541
-168.42188677564,289.943274259983
-128.162599902446,-50.372521435631
-42.1299009502514,188.283922677049
150.983962898026,-235.937216083273
-11.7722670622264,117.448542171637
-24.9273907268974,-31.5455709504912
-104.694723218782,137.915277766568
-401.461276390914,-52.0865244747707
-162.638493853607,42.3617203069807
686.723751922515,-201.877318684503
34.0320338168318,400.729627444961
72.6904084120887,-142.707457539369
271.199789759153,168.008184000115
-44.3197313083439,365.582477047196
-214.260715101495,243.042988550376
-144.209044538818,-517.546170932583
234.625349163901,-331.642509697713
587.488073846554,-493.767518252246
-120.556532746478,-79.5191211602197
304.89825926722,-265.698880742707
100.529683565298,-154.550321981219
68.1179326811531,22.3603284255793
195.365635217627,-242.616522652014
23.9002804994444,-173.20831493247
-278.941780972512,114.131508313027
-119.392086965166,-145.704823817648
7.2710716784555,-3.38138958032827
-42.8518735461613,21.6045323952524
28.234495544974,-31.6475181582614
-9.18998095376818,44.9296850944496
33.2140670466044,-336.17757754615
-27.6849056809622,160.463844920304
-225.811032457915,321.897586647057
-291.966419566169,276.756214612342
271.500666340764,-337.846862468274
-179.365362980055,45.199812902553
-12.8288408912658,41.7180590754476
275.668226768166,34.911779543438
-250.552394287133,540.485345134745
153.094294687602,-21.5888420274284
-102.204010567709,508.731739940094
-161.490893040099,188.893851848986
204.331083043165,100.976297238076
678.419528577405,-765.182981082583
805.883843799284,-380.516314742156
90.205371503701,-145.029771710432
317.472605929937,-57.0896654608175
212.154364101986,230.096588659408
418.194919036087,10.2042821111967
-116.531766826081,223.228064233389
75.1119976786761,79.888327171348
686.447232884483,-559.482907807346
-117.302338454697,26.7930488256941
-106.210433471907,-328.263524616734
-393.304997963494,-85.979374175069
107.095523617611,-62.0384888177338
118.095038352265,-249.275378967995
357.660116023782,-526.732866798265
-207.354364198735,138.779217470482
1.65037058487738,115.462120197883
102.087785313014,175.683613325152
176.338587053426,-198.214196951619
343.037510557397,-178.495566448108
-76.3738347965252,518.815253859368
-192.233646833605,77.5065302679992
355.50277258416,-222.087935313519
382.053275784221,-415.293288812278
-121.560087942481,506.167798834659
-529.468971238085,896.498228569081
-24.4827589976604,0.432242871062922
46.3887816603805,-159.132038775963
472.12809803056,-299.966003319143
-569.336986489386,305.996075561847
335.046754596979,-198.899501845017
520.172728987863,-72.1729372505462
-141.23252821438,613.168414016216
-117.966118915209,3.73135491998866
123.202361732503,210.034131436793
